transaction_id|bank_amount|bank_timestamp
958e9b05-bc45-43c5-aa44-c04cb22d7e1b|9925.46914010554|2025-05-07 14:33:10
7f7de5ac-8b60-4e35-acf8-573481199ef2|34061.510394357996|2025-03-02 18:35:23
62f0c35f-b509-422a-ad93-b67c9d7d8504|1865.145413046612|2025-01-23 00:39:51
79cfe028-305d-4ce2-897f-f83152f10907|16970.069893342334|2025-06-20 10:48:07
531255a0-8576-4977-aaf5-282d11b7f687|48720.92671337385|2025-01-03 22:36:36
bd162cf3-5a0b-49f0-a428-eee559eedd73|36671.33175612647|2025-01-06 21:55:26
df0f53cc-d023-464f-b76f-b914e5ffcacc|2471.584211269411|2025-04-18 21:47:27
3033660e-d9e9-4a2a-89c0-faf84f2eaa34|34145.88804982761|2025-06-08 12:17:07
4e533a4c-469f-40ca-923d-0c934c77861d|24436.941471440194|2025-01-16 20:53:17
bb97bc6e-0bdc-4fb2-a776-84c5c34aaf9e|20738.229899857677|2025-01-24 16:34:09
f27b04f4-34a5-4d10-b642-2251facf5a61|36182.727063522194|2025-06-04 19:54:42
4b75ff02-0c47-493c-b1c9-9e9a53cd7812|2463.0811558313953|2025-03-09 00:14:04
28501d70-904e-42fa-9e2f-3a93c8ba8a2f|151.72445939088058|2025-03-22 11:59:10
b7839848-a09c-4c73-9177-573de2363f27|9491.517162619393|2025-05-09 06:15:51
81399687-64c5-44c2-88da-911ae7ecd1a3|12955.121111988175|2025-03-15 21:41:07
f6e0011c-7971-4c3a-9f82-dcc3dc9163d3|14551.863348945713|2025-04-27 22:39:25
71fed1a5-e18f-4481-9a27-814fa10e4120|23891.31177912377|2025-04-23 15:02:41
e5906102-5f18-43d2-a7fc-7ca87034c011|41507.33857702039|2025-04-11 06:16:10
5b3a02ef-3950-41f9-a622-1bab21f7394b|36959.85090243266|2025-04-08 05:16:43
37d6387d-845e-4dee-bf20-f128cf72a5ee|44680.392022765926|2025-03-13 13:55:00
2a3bc5ce-944d-4abc-b653-d60ab4c873df|45156.56842971916|2025-01-15 09:32:06
1f9818e4-0aaf-4a62-8e4c-bfb43cb3bf56|13872.498323038208|2025-04-30 14:10:33
df97080b-1a52-4ee6-b862-40852f015d12|43278.7218479849|2025-04-19 19:30:10
153f9c2c-a10a-480c-825e-da9ea5e689b9|45337.14549345162|2025-01-17 19:08:41
1ec0acd5-d740-44b5-9933-bbefc296d80a|41072.15813601217|2025-01-10 16:38:37
c48638de-0ef2-4598-9cba-8b373078569f|7551.099289152219|2025-05-25 21:34:14
52097425-4422-4638-a18d-c56184f36d2b|34660.10198558777|2025-01-30 15:39:34
7b37fcef-dc14-4fd6-bc92-56e0c0fbbf1b|8205.378471679638|2025-03-04 01:10:59
ec46f39a-66a9-4fe4-a2bb-8c6f00d55b38|24120.840057182897|2025-01-11 08:32:06
ccdf6b57-54ee-4253-afc6-ef098739b743|45600.45175197699|2025-04-26 13:41:56
0687a939-d482-4989-b74e-fe0100fb62a5|36176.72214529672|2025-04-10 11:44:26
1de360e5-926b-4cf2-a186-cb28573a4986|6152.620617952409|2025-02-01 16:41:10
0339f389-a42b-4d88-bd87-f9e9d1f0b9d1|21850.79909578524|2025-03-24 17:48:23
6a6979ea-d0e8-4464-927f-52beadc6ba05|40013.53460846684|2025-01-02 22:57:37
867f161f-bce3-4726-ac4f-b068daab6747|45811.21678456783|2025-05-16 00:03:50
23f00a91-cc78-4f85-878f-afe4b56a4caa|25925.599359842818|2025-01-05 19:56:19
c8346441-b99e-4430-9a00-2fbd880d2198|41252.11333706742|2025-04-14 08:08:39
8df59de2-865a-42bc-b099-606184bbac3f|377.24721839835166|2025-02-11 05:14:14
b20c7748-5cf5-4803-8aeb-c2a7d63512b6|25331.526868522593|2025-04-18 01:35:58
b859baed-8c72-46c9-8a36-4a252e9ffd97|18988.371511104742|2025-05-05 12:54:45
3b7097af-2df4-435d-b549-fbea7c77864c|8471.388192496483|2025-02-16 21:49:21
5459c359-286f-46b6-becd-d3639d42d035|30483.90780887582|2025-01-28 15:22:01
c9a43631-8d55-4ce3-9261-770d7327f523|5012.962960117109|2025-06-15 04:32:01
a895cd04-a13b-4c77-bd48-e6d9e7a58220|26831.560734680425|2025-01-01 07:29:58
20e6300d-1823-4495-a23f-6d705fc42cb5|44266.41597125648|2025-04-04 02:07:25
27c0bf31-821d-44d2-b333-2ac9f75d055a|34968.379844160365|2025-01-15 15:08:19
7ae51376-11ad-4cb2-9202-0e909f84710c|24374.104158958136|2025-05-18 22:13:01
2d3c9279-0b0f-4289-b577-0d44de95a705|35691.0839828867|2025-06-02 00:57:03
42e7f942-cc16-48ba-9a02-1c302ba9f62c|13868.007294451409|2025-05-12 05:17:13
bb400590-5b94-4bf9-ab37-248f3bef95a4|13969.324448609934|2025-02-24 04:16:07
7eb5d216-ab83-4d91-a636-5646675df413|40035.21638115904|2025-06-26 07:21:20
c9799b85-a6b0-44d0-8c2e-4b73f621dbee|1902.5386852327294|2025-01-11 18:02:03
ab50ba6b-76af-42f6-b3bb-b600f7f1d142|11138.310484754616|2025-01-07 10:13:09
5590d3ba-492b-4549-91d2-3c7336b4dff1|10943.384880529342|2025-05-31 04:34:57
1eefba64-f4e3-4a01-983b-45132ca4ec00|43670.10230401281|2025-05-16 08:26:29
ecc74ceb-4b20-4927-81a9-03eda122df56|49270.17604435482|2025-02-27 06:30:16
7b4cdd10-59eb-4cf8-8ea0-8ab8441863ff|17295.451845580697|2025-03-18 01:46:08
fbf391ca-b246-4f84-bed1-5dbad36044bb|14767.249099357963|2025-04-29 13:47:59
056cbefc-c78b-4168-9d64-f434a996912a|45508.01431282557|2025-04-06 21:58:48
73669ab6-f713-4b1b-a86e-c5a2e207bf46|22424.870803402788|2025-03-26 22:51:20
afe9dade-c47a-4394-afcd-9c915f7cb2fd|6420.544399039837|2025-06-18 13:53:20
7023b817-9d5c-4953-b7f2-36a41ec98bae|13663.882204700178|2025-03-24 05:37:49
695bef87-0886-4b80-9535-791ce85d638c|47360.80160177277|2025-06-06 04:07:03
656b5fac-93c9-44dc-82fd-ef85633db71c|22392.89062828159|2025-01-07 03:39:05
b3e55229-4b9f-4420-b7bd-cb3b3718531d|6745.310293584576|2025-01-10 12:21:22
b3fa6e58-fe5e-4667-b60a-33c625f1ea4e|19320.053431221757|2025-03-28 04:00:03
5c199a98-ce06-4beb-b3e2-d478f6fcb60f|18217.491893242208|2025-02-20 14:12:37
cdab49b4-4b6f-43e5-96fc-c472901b25dd|40260.982023859724|2025-05-26 06:46:59
17b1eb04-93f7-4432-bb73-330eea1b70f2|32165.885016085085|2025-01-16 18:56:35
43de2034-b1f6-4248-92f7-86bc8cd87c22|987.0231578004805|2025-05-30 15:11:24
68ab48d3-8c57-4dc0-884a-1d8208675fa9|36791.905219545224|2025-03-28 21:27:50
d3fc2a71-2644-4741-b90f-f77040af90a2|23831.565739225964|2025-02-08 18:04:10
3321a4b0-903e-4314-aa0e-028a42f532f6|17994.31304592735|2025-05-21 10:22:43
cece8013-aa22-4eb2-bbee-5c6eb031e15e|43269.45394909415|2025-03-15 21:56:56
7d4f2c16-a292-490d-b526-cf12ed89e942|14097.019118187556|2025-06-19 07:49:47
6d837e24-b1a5-43ad-bc66-7ebc654bab9a|25895.491216811763|2025-03-04 19:28:56
8ce7bd03-ecdf-4f7c-bb61-38bd4b262e7c|14171.042787858734|2025-02-20 17:21:03
736910e5-c8b3-4483-97bc-5ccc25d07407|33847.70006238636|2025-06-22 00:56:19
3b73f717-843b-4cb2-b1db-172f70945259|47070.25232892012|2025-02-04 05:21:44
f2b8afe2-9e59-4c4b-beca-cef511e15328|44151.33380919132|2025-03-01 06:07:39
6df88eef-e942-414f-bad9-ca4fe86855f9|25417.745127155773|2025-05-01 09:36:28
0f711770-0526-42b1-be4a-213a25c60cc9|41612.952264849635|2025-06-01 11:09:16
5c8a94ae-0f8c-4a72-bdc0-2543edf36892|23235.88195169046|2025-01-15 15:19:35
c80f451c-6dff-4fb4-927e-f5ca307d64c9|36975.061983896965|2025-04-13 11:31:54
afe92397-8001-4355-a060-58717d4e3657|37631.844601638404|2025-03-11 23:22:31
f14aa5de-35d1-49aa-9a1e-4cb2ac1edb08|12661.147218589584|2025-01-18 23:00:08
034df6fc-68a8-45cb-aac0-d0df78209743|19942.33655816016|2025-01-03 09:51:26
06ae1fd6-427b-4d64-9c59-c8d7cd0217ac|2676.05894430647|2025-02-03 22:55:13
71e56c65-51f8-4a96-b7b0-5626b8ad22aa|38282.588244051585|2025-05-11 02:38:04
226cc938-3717-4430-a1ae-e745cd016fd8|43255.741869769605|2025-03-06 03:57:20
4af5be85-425d-42a1-8042-51f646924f0f|21696.624231703456|2025-06-24 19:53:17
f93fa77c-26f9-4ab8-8df0-527aedd8dbfc|42623.177871983615|2025-01-11 16:42:17
21d053d7-8fa1-470d-af63-8944a4f450a8|9189.461166669133|2025-05-20 02:36:37
0a657d1a-0af2-4da0-8f8d-01d609f8a20d|13870.772800842471|2025-01-24 15:34:44
9126eb54-0cec-4010-98a8-0eae5828e33f|24793.266705078055|2025-03-29 02:29:10
b36155a4-a08c-456e-aab5-1eb30a4f54c1|402.13267051069727|2025-04-07 07:52:28
ea61b579-2ce8-4da1-9b4d-7adb10c89153|39287.11670058029|2025-05-15 09:55:56
b6fad106-419c-4004-abf7-adc1bd162cef|47854.550731584124|2025-03-07 16:14:17
a3d0f1b4-36a9-40a5-abad-776b086e51a1|12814.441270603797|2025-01-12 21:55:51
d8ddc849-1829-4302-8e3b-3ceeb506ef4a|11598.008941430322|2025-02-14 13:50:56
8ed1bd80-e082-4833-9b30-b351faa563c5|16910.623936009295|2025-04-17 17:22:56
0625eeb8-4e42-4c5c-901a-f2efd72b57c4|33370.379623273875|2025-01-22 17:45:00
682ebe6e-373f-4ec2-9930-897040c8509f|29404.44234879665|2025-03-08 03:33:41
80d70658-0f6a-49e4-bd0f-523016e267d4|44634.645156043945|2025-01-09 12:48:52
899e3d17-517e-4d1c-9ffd-fccbd3209d2e|7942.619600821024|2025-06-01 10:28:08
17c93548-2280-414d-bb9c-1ade1844e2fa|24203.302848212603|2025-04-16 00:29:34
bb7ba3f3-1717-400c-bac0-f89b1a852b4d|15419.289599769549|2025-02-07 18:35:38
5e63b99b-522b-4f06-8b10-37bff23663dd|49740.78357565159|2025-01-06 02:48:06
1a0fe39e-10b7-46b2-bfff-cca3a299c790|3135.9253943573967|2025-03-25 14:53:34
18865f43-ade6-4fd4-bf31-58b9a2c5e1ac|12009.066214317014|2025-02-06 01:19:30
1a56e30f-6f0f-4fe2-93a7-0f1730e10b9f|7249.534265586339|2025-05-09 19:24:02
3d7a0b1b-7f3f-4261-9d0a-a7d4f36f3ce6|10385.713372164553|2025-02-18 05:38:50
268c766e-f82d-4660-a94a-a2c6779cc356|39070.97760279171|2025-03-17 13:17:52
2897ab9b-5b4e-4532-821e-ac91a4665895|6205.8910773643265|2025-03-27 03:26:14
1c675007-2157-4550-bf59-efe876c1f0da|17796.19264232166|2025-03-31 18:17:49
84246b0d-3271-4971-bbd1-23102683bc67|21785.08807850495|2025-02-28 10:36:29
c9cdca48-06af-4497-92f1-c2e9b000926f|18075.38199980432|2025-04-27 02:30:44
1b134d92-80c7-4300-abf6-23e3cd3dd295|7104.185175878229|2025-06-23 00:42:03
07687a69-cd21-48e0-ba37-06c8456232ac|30585.74345023518|2025-03-19 18:48:17
167d825b-c19c-4bf4-b807-68ea8e9b3423|40679.60453099999|2025-06-05 15:13:27
3716e7a4-a020-447d-aa8d-fa4bb93880fe|31033.592697680797|2025-06-06 12:35:53
2b1f509d-2a53-4b61-8769-95461a57e55d|45607.619499178756|2025-02-04 14:20:16
68edce66-4832-4589-93d4-8432f8f2afd9|28182.068791235433|2025-04-25 04:40:08
5ca4d6f9-686e-4029-b119-96b795730de6|17992.161718807958|2025-05-06 14:56:30
8ca0f7ce-9460-4ae6-b152-35e74ae5bd38|31727.938861046972|2025-06-20 09:23:26
8e5dc934-fe77-43b8-87ec-2eacef934946|22343.749765707264|2025-02-16 18:35:28
01421dca-f220-49b9-a736-75513c1453b7|43607.99571953465|2025-05-25 04:19:47
4c99860c-1afb-47ba-be6f-d0e0e8a9295b|9041.978146319343|2025-06-17 11:37:27
206f2dbc-6598-4371-9346-6328ed7165f1|3843.4578624147744|2025-04-26 02:08:21
66814fe7-302d-469e-9a1c-b78316338e32|33307.77596369843|2025-04-24 09:28:55
4dc994cf-261a-4211-aba4-a14463b9ef69|428.51998568239895|2025-06-22 08:20:56
52d3bfd9-a3d5-4c8f-8031-e6b1db0f42f7|43297.527191938825|2025-05-20 21:22:11
9820f9f4-ba55-434f-84d9-0c3ae8409d4f|9790.579727993154|2025-06-04 08:57:12
f2a34583-480f-487c-a635-d8f5701d0f3c|8298.890294848783|2025-01-19 13:25:22
28e5f189-8b27-4f10-8576-76f81421f911|4103.781389167649|2025-02-25 03:01:29
85d85f5b-13f8-40ba-b894-f29b913be539|39811.257047543106|2025-01-29 00:45:08
f55629ed-f9fc-4bce-9192-3d0aa15fc25c|42084.33896084133|2025-05-18 13:37:17
89b328f6-6986-4716-a08c-aad03bce2258|7288.968793221935|2025-05-11 22:15:18
9b902849-b234-495e-a9f1-93e988ca1520|13834.523774567942|2025-03-31 06:54:47
55d39272-3ee4-4ff6-87a4-5922687c4f30|44128.72096612324|2025-05-02 00:02:52
88e65f6b-57f4-4454-b7bb-54fcb26205c0|8992.786725874219|2025-04-20 08:14:05
66774616-f797-4042-9483-2769017d6915|40302.2326839136|2025-05-16 07:08:43
a9d55733-b920-44b6-a721-03fc97fe3c79|21140.79069268055|2025-06-18 05:28:04
9ca9324b-120d-4961-a569-76d8519f75fe|5214.749159382835|2025-04-27 10:08:25
868b4bff-16a9-435c-820a-8beefd3816d9|43475.01183707607|2025-03-21 06:20:26
9aaa0fd0-ac33-445a-9869-f536632b0091|40948.06973329482|2025-01-18 02:57:08
4cf36dc6-9113-403a-9e2c-a93361fd9a07|23100.561312664857|2025-03-04 06:59:17
847dd5e8-1f16-4ba0-9328-8706aa1c3744|14349.657195643003|2025-05-09 02:04:09
535110ef-2436-4f80-abda-bbf3464e31de|31843.907037261433|2025-03-30 00:44:30
64bb8f95-fa6e-4738-9108-2d5ab0dd0dee|35326.698849536326|2025-05-13 21:49:27
249fbcda-ef27-4753-986d-399feb0df124|7664.651660245768|2025-04-10 09:14:05
4f7e630e-f888-4c9b-99f7-3bf0f24282bc|222.05442663243713|2025-03-06 19:28:44
0c50b0bf-3671-4d7c-aefd-3a94d7279819|19523.54182055999|2025-06-07 05:37:20
5f922e00-95b4-481b-a2d4-524c068728ad|13806.584333085264|2025-05-11 08:32:16
d6e614c1-3c5e-48b5-a4d4-d84e416b7be5|5918.366164268397|2025-05-08 05:14:11
b9074f25-4e7c-441f-9172-20346bc702d9|20965.52492044263|2025-04-12 00:36:56
ab34b239-0ef9-490c-9622-578390bf6535|12120.268768501754|2025-05-03 22:27:32
6df78695-0a68-4ee2-8f5c-dbbb97140100|37863.91825739765|2025-05-01 10:38:11
90495704-8863-429f-a7cf-3366e5e22b05|32394.970615841616|2025-01-20 08:29:24
007b35d5-6aa0-4de0-8173-55e662f6eb45|34769.51694807767|2025-03-27 23:22:03
fd309ac2-2de2-458d-845f-1d99a5400983|6507.100837673281|2025-02-23 22:08:47
8ad210a9-8c75-4850-b0c3-03462e07fa96|41986.54398294736|2025-06-08 07:02:40
7d31144c-ea14-45e4-bcb2-70a1666e7013|30332.484935631448|2025-01-14 20:26:35
78975cdc-5171-40f4-94d6-6345ab36a5e4|12373.539439902628|2025-06-11 19:01:36
f052e738-56de-4064-9fc9-9c7f09510dd7|9336.30896263466|2025-05-12 17:25:30
49aba9ee-e422-4242-ba77-70ee4d6abe7d|2181.039809251804|2025-02-22 10:05:36
d15a6df6-c611-4c23-8ce7-5822cdf1ac8c|23507.76327698677|2025-03-29 08:18:06
b678b693-c923-449d-9f91-613dfb76e1eb|21442.704365844453|2025-06-23 09:06:12
85b649cc-1b8c-4744-8f69-11c6f9c3f19b|16331.780872990246|2025-03-28 13:39:48
779d8c89-f262-4031-82a1-c0c3108324f9|37432.452836652104|2025-03-11 09:20:31
d06c77be-18a4-45ef-bf17-b5da24e632e3|48555.22376628752|2025-01-03 05:04:08
784da153-626e-4831-ad51-570a700ff2bf|2802.7974752306204|2025-04-20 14:53:54
cc8127cb-5ee4-4a4c-8ce6-452c82258764|10019.63553204785|2025-05-20 18:26:50
2c253b58-eb3e-47b6-9100-462a1e5afb26|18089.330708877875|2025-03-13 20:14:43
ac1eb11f-997e-4ff7-aff3-bbb1acc8236b|25380.309382120457|2025-02-23 08:20:34
0411b770-2a53-4e3e-b7f6-8f4382dbde29|3048.7066804593683|2025-04-16 07:15:27
a0b25ca9-e29f-40a3-b2ed-e2ef11c3ef98|4787.413049369389|2025-05-20 05:58:41
969ef298-91c6-41c0-800a-2a631132d82f|9166.123370662794|2025-04-17 15:23:35
8bb07e2a-5897-445b-9937-213149163403|8999.016120848706|2025-02-28 18:38:33
2a752d5d-3655-4adf-a555-4bbe3b7df75f|37183.13614816019|2025-02-03 23:34:45
bf37a8c7-48ee-49ad-a45a-3a2080e9eb0e|12721.84255191456|2025-06-20 05:35:28
debfbe78-c687-470e-aad1-293369b53957|27148.92013353827|2025-03-15 12:33:05
808aa0fc-b44b-46e3-81ed-c3307c6936c1|32534.172728708745|2025-05-27 05:29:50
e2f0e621-bd7f-4901-a845-c1116ccea6d2|22920.025378410333|2025-05-23 21:19:17
dab7124c-cf5a-4d57-bfa3-7ebb748a22b5|32402.433292923008|2025-04-06 16:54:50
963b4e60-636e-4670-b728-5e881bc3739f|7875.047043252622|2025-06-05 01:16:53
511a34a1-5daa-4860-97d2-359a557d0c4b|22170.49462054221|2025-05-30 13:26:36
6a1627c9-7a8b-487c-b79b-e9be910a7719|13309.390955531568|2025-03-19 03:20:13
0bae3eb8-add5-4362-bb3a-f7383db1ec2e|45587.54281383763|2025-04-24 19:30:06
c304b62a-bd10-424a-9fff-5115ff2e1ef3|24853.712470502873|2025-04-22 13:10:15
ffdeee5a-6ef2-43a6-81e5-b5b95059f964|15295.15242358513|2025-02-19 17:54:23
f052705f-8315-435d-9ba6-547b54c42f70|13604.066622433531|2025-03-30 18:16:16
a01b9275-ab4d-4684-b507-826e07c2ed8d|37258.81307320765|2025-05-09 15:49:43
d1058ea7-5304-472e-830f-53bb6eeac13d|7512.4515480444215|2025-04-19 23:03:20
d2ed5f5d-8cff-4615-aaf0-d24b14c93b98|4113.568183698592|2025-02-13 08:55:15
657149ef-1601-4ab8-8926-60b4ea197b97|23559.3134512431|2025-06-14 02:14:34
889f25fc-92b4-4ba7-9b14-0429b73894cf|22959.261024171476|2025-03-01 01:14:34
342ac625-6f7e-45d0-86e3-a7a02e30e55a|33160.24296977411|2025-01-13 19:44:59
35353f17-332b-4165-aae9-0e9204dacd68|37777.78629783918|2025-04-23 16:35:17
cf47ca81-5c46-4b46-8080-42ba2f3d1c5c|49639.36602442004|2025-06-12 03:43:00
1c7b33a7-0874-4729-a7d4-fc27c8b5cb46|14784.362378653943|2025-02-28 12:06:19
512ffd6e-335c-47ca-9f2d-27db42f6a2eb|40124.402705515335|2025-01-10 17:34:19
39a3a714-3a79-4e45-9fee-c6a70f7b8eb2|47366.485310244294|2025-04-22 22:00:22
f27ce77b-a96f-4059-9e40-977d160032a5|29366.478933379814|2025-05-30 10:39:20
fee0296e-91fc-4276-a55a-0e00a40ae60d|27738.123358171833|2025-01-30 11:46:59
67ce7270-7f14-486b-b76d-c5d641f9fcc5|18846.490027122763|2025-01-07 15:32:35
0e017444-654a-4292-b31e-6d2b10614190|28599.2425716768|2025-01-20 04:02:40
eb14e9ef-c7d8-446e-9aa6-8f90a64aae02|19694.714354103817|2025-01-13 01:25:59
1ede8ae0-984e-48db-b7f7-6c1d9ccf60d6|34280.346475832346|2025-01-23 17:41:09
0a27179a-7283-4b59-a4a7-1a043470b58a|47010.35653603636|2025-02-03 07:45:32
0222e9a6-060d-474d-aa78-2917448419bb|16182.13001220812|2025-04-21 07:58:25
4948bfe9-5dcd-4857-acb2-92199530d137|23449.409645221793|2025-02-13 14:29:36
aaa7d43e-2ee7-45ba-87c7-a16a7a006ef4|32687.71563283078|2025-01-30 04:05:19
8f131b37-bc11-447f-86fb-ae569943f391|18907.848446550237|2025-06-29 16:22:47
8935ed5a-b6f7-4b27-9cdd-0fd4f018bf68|20392.761670079828|2025-04-12 14:37:11
aba84768-81e6-4f99-9cc6-98137c8a3e77|11443.375829846469|2025-04-07 17:54:46
46927c7d-a620-4605-a4f5-2991ea5afe48|2215.2271455647906|2025-02-24 01:57:10
07081edb-3a82-4ea0-ab5d-78e2e92c0f2b|8084.118395781072|2025-03-30 07:13:09
2074c5ac-064d-4f60-8520-f2f07b61a656|46732.83210028193|2025-06-17 15:06:14
9e670ab4-c8d2-4d08-868b-965a9aa64edd|25775.70449984581|2025-02-23 05:36:15
72993d19-729c-42f8-b34e-49495f90f18c|39692.157589614355|2025-03-25 05:07:20
e55b68f6-2623-4a39-93e0-bd4323d230ab|9707.557247594617|2025-04-29 20:08:55
fc701c48-b7af-4bd0-84de-3c8fe4bba6d6|20639.156358073426|2025-04-27 00:52:47
741e0278-8108-4b14-91af-291386a5b1ef|2812.6047376884444|2025-06-17 07:42:15
244ffcb5-cac7-4dbb-8f19-f6680b61f8dc|24148.713464474018|2025-04-01 14:42:05
dbf330b4-51ce-440f-84f0-4827efd0ba2f|9688.986903105932|2025-06-30 21:56:22
2b411ee4-d79c-4dfb-94ac-b873153dd5b1|4373.382979529641|2025-05-18 16:39:23
8e2b898d-cdcc-4844-8aa5-61edbc356409|23081.011802762147|2025-06-27 16:30:10
2597e581-68d3-4006-8e1f-ef68791930e8|11209.684483950998|2025-06-25 21:13:24
8589994e-61b7-4b03-b8da-6db72230883c|7849.117597240463|2025-04-09 09:43:14
a3561135-f666-461c-bfb4-e1042ed5be2c|18750.582541824562|2025-04-15 16:50:27
d52746d5-c021-4d88-9987-b8d3b319458d|18175.619760868467|2025-02-27 20:28:51
8f9e6c2e-7c09-4ddd-ae7c-ec86a1a6c845|13024.371659270982|2025-06-09 16:23:06
96871b46-7a71-4f69-8e85-f9f8d3fa37fd|32791.163946761924|2025-04-10 22:39:13
162bc11f-6aef-4c2b-9ff6-d72e0c7c4945|24213.077910458385|2025-01-03 05:15:59
7d0620c3-1f6b-4a45-8df6-3d721b9b50b4|49013.48342434636|2025-03-28 17:41:08
d8cae856-1f5f-40f5-95a7-2edff3dd3208|8895.109291487619|2025-04-03 16:33:10
57629632-ce67-4ab0-ab37-b4fb30519ec4|33400.340698699765|2025-05-10 04:05:21
dc33e325-3a42-4967-88dd-324743fc7e27|7921.28708193999|2025-05-20 22:50:39
db08d9cb-0deb-449e-b319-d58c773f71d3|36988.50846055252|2025-02-06 03:54:03
d290f2b4-935d-4b77-9685-40271427669a|22122.172354594313|2025-03-17 18:21:57
1cf3ded8-a312-4bc2-b8b7-755dfc256300|41145.64056723155|2025-02-27 02:43:08
30fbaf3a-1840-4ae6-a9c2-e6886843776b|37290.578260277915|2025-02-01 23:28:28
7cb913be-0860-493c-80c2-205227e80bb5|35011.96342866488|2025-05-01 08:16:37
dc8c47e6-5d07-4b43-bef1-74e39650b8dd|4873.6537641086825|2025-03-30 01:51:58
aadacc61-a4e2-4b79-9485-1a252a62b205|20074.215815207226|2025-01-24 18:09:53
6a7a7165-1d0f-419f-b2bb-ec49c302d249|7292.870849336711|2025-02-02 08:01:44
3f33b1f3-6eb5-452a-ba3f-095eea18d378|24913.628342806536|2025-03-03 00:37:16
5c4ab7d1-1a6c-44a6-8510-eb80092ae9ef|12737.302785865524|2025-04-11 10:39:54
1e248713-b191-4876-9fcb-c9e429fb776d|13573.307111877652|2025-03-31 15:38:13
aee5ceec-ae36-4eb1-bacc-df30a1f4ca1c|46883.859161150314|2025-02-03 08:56:04
0dab0372-2a6c-4477-bbe8-45021e7ee97c|21384.51942241665|2025-03-14 12:24:26
c0bca2c5-8f74-4881-97a8-04605d99252c|46436.419438183984|2025-04-05 17:43:58
5a4723f2-d748-4cd8-b33e-bedd67d35859|46705.58832740209|2025-01-15 00:50:59
40305533-367d-4f7c-9562-afa0da369845|698.5350954349841|2025-06-05 21:27:48
e4214280-ac80-4062-8592-ee8bc0283fce|15854.399974591779|2025-03-10 17:30:58
b255e4e1-3e06-4e44-bbda-a445547963ce|45712.63355525576|2025-02-22 03:51:44
4c2e0bc3-fee9-41a2-b531-78f02b3ba843|10945.186967924887|2025-05-18 11:39:24
59d907d7-2c6a-4d91-84e8-8ba3428a0b09|41570.24560780815|2025-01-04 16:05:07
76cfe23b-6b97-42b9-8904-af19e9b3b4a3|8605.953099246644|2025-02-15 15:04:52
d390edc2-2d86-4210-85e0-68b5b5597363|21922.076612096727|2025-03-19 16:40:47
0570d126-947f-482c-8463-7cd11490715d|15563.312058304226|2025-03-13 21:06:06
970f9953-b567-443b-a9d1-6469fed24a2c|8339.161889485471|2025-04-07 12:46:31
96cdcd46-627d-45af-a5b0-a47352a94a52|36961.903796667604|2025-04-11 19:37:42
d9af2af3-d156-490f-9075-8e2d546415a5|15898.483260238281|2025-01-09 14:29:23
59cd58d5-7c8f-40f7-b98d-92d61447e0cb|30730.472905159742|2025-02-17 07:56:56
1ffa9e51-61e0-41c5-b0f1-40b3d0028a79|34316.87346256976|2025-06-10 13:11:45
83a5a7ee-327d-4785-be68-bad82f15b308|14264.134967447451|2025-07-01 03:21:25
debd42c4-9309-42fd-91f4-e64781b30c0e|48119.12323884701|2025-02-25 17:06:56
2a32d054-df1e-48c7-926e-a8b2a64f4f4a|47871.530124646175|2025-03-13 23:15:49
3db56f0d-6466-4376-98f6-dd977cc332c3|40591.09218847376|2025-05-14 18:00:41
a17cdcea-dc8b-4fe3-ad91-09f799846249|28459.155704119104|2025-01-15 03:36:59
10275939-dbac-44e5-bd07-f6c3898b769d|22280.95556106108|2025-03-29 23:14:49
527f1229-25c6-4e62-963b-45596caeb413|5923.889495248124|2025-05-06 07:17:00
b00449b4-f1d8-4802-9c60-38be184c578f|12379.047003105681|2025-04-25 20:05:03
ceec6323-c8b7-4e17-a7ea-5d29c075ea8f|44906.40609647727|2025-02-15 13:54:05
f5ed5f4e-358f-4e34-b964-e85a8f4b62ba|32168.71175356185|2025-06-03 12:47:32
cdc32b32-610c-4bc8-9b69-8e91bbe4eef6|9324.36414471006|2025-05-13 03:03:10
884ae82c-4117-4504-a9d7-4c6fcde3ba11|28517.12607889899|2025-06-16 15:13:25
8e2bf340-88aa-4c6d-ad89-77ce7cf8e874|18040.60175333384|2025-02-07 18:29:16
c63349e4-ffdd-4324-a7cb-40387e16da41|5343.9848313661205|2025-02-13 10:34:52
1b229e58-addc-4cf8-a99f-aaff58d3cecc|32545.401902009442|2025-05-19 16:57:27
e9686511-8160-426d-a80e-cdf9ccfaff12|15692.749475706387|2025-04-29 16:19:21
5fd715a9-a9fa-4928-bcbf-02542f9e10ae|34399.563333342085|2025-02-02 11:48:33
09b5839a-ca15-40de-ab0a-0cf4e7b7bb85|30064.823510723567|2025-02-07 14:50:44
6510f993-b68d-43ad-a698-f269a9ab2606|18243.588716916096|2025-04-19 01:16:23
3796756e-8e17-4b7c-9284-92c80cf4242d|41243.642136181785|2025-01-19 13:32:11
bff02493-a151-44c7-8bb4-af55fe7bf82e|22590.22242629125|2025-04-23 20:11:30
3fea6580-854b-4e3f-9b78-a0c635492fb1|32640.595819541082|2025-04-06 21:37:11
dafda0fe-5545-4bad-aad4-f35d8501dfe7|17071.89802597664|2025-04-06 14:48:02
efa34428-98f0-4cf7-b281-38a52b3b2515|16109.487193596742|2025-06-16 00:11:55
